Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Monthly_Return,Weekly_Return
2005-11-01,9.305806159973145,9.607107162475586,9.23448371887207,9.493993759155273,9.493993759155273,653589756,0.019455019419997166,0.23211334997162658,0.11615175093175467
2005-11-02,9.552051544189453,9.634634971618652,9.438689231872559,9.50150203704834,9.50150203704834,422193384,0.0007908450419851221,0.21731335700951648,0.08900053438708189
2005-11-03,9.569820404052734,9.674174308776855,9.54404354095459,9.658408164978027,9.658408164978027,297638064,0.01651382353209807,0.23952212262873918,0.11253644346895686
2005-11-04,9.759259223937988,9.80455493927002,9.645895957946777,9.77052116394043,9.77052116394043,352643004,0.011607813321550253,0.23804547984268987,0.09844147720809304
2005-11-07,9.8873872756958,9.946697235107422,9.81356430053711,9.885636329650879,9.885636329650879,383276340,0.011781885917743873,0.25693658417575516,0.11887512790732813
2005-11-08,9.86611557006836,9.899649620056152,9.724224090576172,9.757257461547852,9.757257461547852,315584100,-0.012986404093985215,0.2419571214398082,0.08858927011547446
2005-11-09,9.67642593383789,9.71696662902832,9.460209846496582,9.488238334655762,9.488238334655762,418257324,-0.02757118257381863,0.23905222857846686,0.01883700801786592
2005-11-10,9.468467712402344,9.793543815612793,9.445195198059082,9.787286758422852,9.787286758422852,364782852,0.03151780269629367,0.26316125035647797,0.030892478624682917
2005-11-11,9.887887954711914,9.932432174682617,9.73098087310791,9.769769668579102,9.769769668579102,282273444,-0.0017897799743810117,0.2336473042724312,0.028234233964770095
2005-11-14,9.812812805175781,9.96546459197998,9.79804801940918,9.934184074401855,9.934184074401855,312003684,0.016828892737515977,0.24566960253779802,0.02855293592000052
2005-11-15,9.869368553161621,9.934934616088867,9.783534049987793,9.829830169677734,9.829830169677734,344651004,-0.010504526989087881,0.2630225113482503,0.006070198789005499
2005-11-16,9.914915084838867,9.981230735778809,9.8626127243042,9.963713645935059,9.963713645935059,347460192,0.0136201209935769,0.2814198789927427,0.00789805670374455
2005-11-17,10.055054664611816,10.105355262756348,9.998248100280762,10.096345901489258,10.096345901489258,368119512,0.013311528238099335,0.2900078362218663,0.03475243338383893
2005-11-18,10.097347259521484,10.122623443603516,10.006256103515625,10.015265464782715,10.015265464782715,280742976,-0.008030671442683324,0.2786670154608055,0.0555453089960849
2005-11-21,9.989238739013672,10.259759902954102,9.847097396850586,10.244243621826172,10.244243621826172,412990596,0.022862914402880907,0.3177530207056114,0.04668881935129443
2005-11-22,10.226475715637207,10.443193435668945,10.165916442871094,10.422171592712402,10.422171592712402,383456160,0.01736858058579749,0.36056838299557037,0.0667776156720985
2005-11-23,10.43643569946289,10.628628730773926,10.404905319213867,10.58208179473877,10.58208179473877,402996600,0.015343270891661653,0.404990423728792,0.06521901703094057
2005-11-25,10.655155181884766,10.72947883605957,10.643142700195312,10.726225852966309,10.726225852966309,193410396,0.013621521835070816,0.44103019398231824,0.09119137033045632
2005-11-28,10.756256103515625,10.791791915893555,10.571572303771973,10.5975980758667,10.5975980758667,439895664,-0.011991895272654318,0.4299993559307487,0.06361929421669488
2005-11-29,10.622121810913086,10.670671463012695,10.06356430053711,10.098599433898926,10.098599433898926,858972168,-0.04708601311311422,0.32308197670089056,0.00022320277372189778
2005-11-30,10.116617202758789,10.221470832824707,9.89889907836914,10.132883071899414,10.132883071899414,623240136,0.0033948903731546576,0.33510281516240603,0.01174383320445016
2005-12-01,10.240240097045898,10.396395683288574,10.217467308044434,10.3626127243042,10.3626127243042,389406204,0.02267169676929104,0.3413994753771239,0.011554694211472372
2005-12-02,10.433934211730957,10.498748779296875,10.356857299804688,10.452953338623047,10.452953338623047,301438260,0.00871793791028841,0.37763852862482383,0.002953486769702529
2005-12-05,10.43543529510498,10.447948455810547,10.117116928100586,10.15640640258789,10.15640640258789,411164424,-0.028369679499040013,0.1940276217783805,-0.04022605385289291
2005-12-06,10.227727890014648,10.420671463012695,10.052553176879883,10.123623847961426,10.123623847961426,604406988,-0.003227771056710793,0.16030410111753457,-0.05618024580735781
2005-12-07,10.164163589477539,10.177678108215332,9.985235214233398,10.115615844726562,10.115615844726562,466169364,-0.0007910214124041692,0.16520145795846264,-0.04548032749399389
2005-12-08,10.142642974853516,10.276527404785156,10.076075553894043,10.276527404785156,10.276527404785156,356043600,0.01590724307136271,0.1553287438486206,0.01761907401624052
2005-12-09,10.385384559631348,10.404905319213867,10.224224090576172,10.240240097045898,10.240240097045898,305430264,-0.003531086553845153,0.15900985695966985,0.010594914042204584
2005-12-12,10.376126289367676,10.390641212463379,10.25900936126709,10.325575828552246,10.325575828552246,277725996,0.008333372137530715,0.15199492265345627,-0.0035740885756627705
2005-12-13,10.322822570800781,10.46045970916748,10.301301002502441,10.447697639465332,10.447697639465332,326225448,0.011827118694474725,0.12186273449615737,-0.0005027956202861006
2005-12-14,10.43643569946289,10.503753662109375,10.397647857666016,10.48448371887207,10.48448371887207,264950784,0.0035209747330149366,0.1043280609660866,0.03230249984882305
2005-12-15,10.488238334655762,10.589089393615723,10.42292308807373,10.574323654174805,10.574323654174805,241590168,0.008568846851373602,0.11291073905402627,0.044519612046247214
2005-12-16,10.644144058227539,10.823323249816895,10.579328536987305,10.764514923095703,10.764514923095703,652566780,0.01798614030939083,0.11452267694882545,0.06414825239804078
2005-12-19,10.815815925598145,11.16641616821289,10.513262748718262,10.625625610351562,10.625625610351562,876594528,-0.012902514766006568,0.08751881624974356,0.03397044466634247
2005-12-20,10.707206726074219,10.815815925598145,10.627376556396484,10.754254341125488,10.754254341125488,402984612,0.012105520699752015,0.08786667671248294,0.050195526590033124
2005-12-21,10.849599838256836,10.932432174682617,10.528278350830078,10.66891860961914,10.66891860961914,448427124,-0.007935067257988648,0.09343415930798527,0.033251683660826314
2005-12-22,10.805054664611816,10.832331657409668,10.65890884399414,10.811812400817871,10.811812400817871,301562136,0.013393465301150265,0.13949629209120507,0.034851196303492316
2005-12-23,10.81456470489502,10.823323249816895,10.730230331420898,10.78403377532959,10.78403377532959,183620196,-0.002569284820940876,0.10184099449716721,0.028570797045383234
2005-12-27,10.807307243347168,10.807307243347168,10.579580307006836,10.626626968383789,10.626626968383789,267843888,-0.014596282821915607,0.08770496427980867,0.004946256225884849
2005-12-28,10.619118690490723,10.705204963684082,10.542041778564453,10.67792797088623,10.67792797088623,284431284,0.004827590415573235,0.07486713462465788,-0.008043739344324452
2005-12-29,10.710209846496582,10.728979110717773,10.489740371704102,10.514264106750488,10.514264106750488,277554168,-0.015327305501776967,0.0696282565678541,-0.010480465591841015
2005-12-30,10.442192077636719,10.465716361999512,10.353854179382324,10.381881713867188,10.381881713867188,303180516,-0.012590742589232429,0.04196909734582044,-0.03462561098581285
2006-01-03,10.57357406616211,10.902652740478516,10.46596622467041,10.891641616821289,10.891641616821289,524323152,0.049100916096280534,0.07877064861800354,0.020875874617821255
2006-01-04,11.108609199523926,11.235235214233398,11.004755020141602,11.142142295837402,11.142142295837402,610844544,0.02299935012819687,0.112515922320501,0.03055268467241845
2006-01-05,11.161161422729492,11.300049781799316,11.048548698425293,11.292291641235352,11.292291641235352,431899668,0.013475805766189453,0.10230604211483518,0.04713058921129232
2006-01-06,11.433182716369629,11.774273872375488,11.342342376708984,11.653153419494629,11.653153419494629,709565724,0.03195646992870271,0.11811183646630585,0.09659946229080485
2006-01-09,11.671921730041504,11.846846580505371,11.535035133361816,11.684184074401855,11.684184074401855,511164324,0.0026628547475668896,0.10414796455372621,0.09423701922875116
2006-01-10,11.622121810913086,11.768017768859863,11.562562942504883,11.755756378173828,11.755756378173828,363520116,0.0061255713977304005,0.09598255148830437,0.11807695325308232
2006-01-11,11.793543815612793,11.889639854431152,11.741241455078125,11.802553176879883,11.802553176879883,359935704,0.00398075608243631,0.11370077374015142,0.13684142260213683
2006-01-12,11.854854583740234,11.886636734008789,11.549049377441406,11.602352142333984,11.602352142333984,404606988,-0.01696251917238334,0.14890705570390983,0.06525283795741665
2006-01-13,11.619368553161621,11.683934211730957,11.551801681518555,11.66791820526123,11.66791820526123,305957736,0.005651100925303965,0.1514904615468018,0.04718804476408933
2006-01-17,11.588088035583496,11.759259223937988,11.574825286865234,11.689438819885254,11.689438819885254,330481188,0.0018444262502903541,0.12803972616569492,0.03516975927186161
2006-01-18,11.193694114685059,11.44544506072998,11.092342376708984,11.13388442993164,11.13388442993164,818608572,-0.04752618141159548,0.06514245967143029,-0.044560383860929864
2006-01-19,11.29054069519043,11.348599433898926,10.835836410522461,10.922171592712402,10.922171592712402,580910508,-0.019015181857832353,0.07539725762937088,-0.06521743211482767
2006-01-20,10.97847843170166,11.011761665344238,9.878377914428711,9.996496200561523,9.996496200561523,1643023332,-0.08475195470912733,-0.012557523798703896,-0.14965095575463028
2006-01-23,10.194695472717285,10.720470428466797,10.153403282165527,10.698198318481445,10.698198318481445,908746344,0.0701948066444027,0.05759238811531109,-0.09356914913645697
2006-01-24,10.911662101745605,11.13488483428955,10.872873306274414,11.086836814880371,11.086836814880371,617965416,0.036327471676005585,0.07885050836510232,-0.044431966995091554
2006-01-25,11.292793273925781,11.367116928100586,10.741241455078125,10.835836410522461,10.835836410522461,748842408,-0.022639496598437003,0.05816233875691834,-0.07131364653924055
2006-01-26,10.999499320983887,11.010761260986328,10.599599838256836,10.8676176071167,10.8676176071167,516526956,0.0029329712437682343,0.05249506541471538,-0.070304590787586
2006-01-27,10.885886192321777,10.966465950012207,10.735235214233398,10.848097801208496,10.848097801208496,337749912,-0.0017961439768934273,0.038324248610591916,-0.025668187102324658
2006-01-30,10.741491317749023,10.842843055725098,10.635636329650879,10.681180953979492,10.681180953979492,343212444,-0.015386738789394894,0.01876079360525562,-0.022064352009787735
2006-01-31,10.775025367736816,11.001001358032227,10.60986042022705,10.827326774597168,10.827326774597168,881757360,0.013682552636019807,0.02392617520482987,0.0831121782439106
2006-02-01,9.735485076904297,10.060059547424316,9.697697639465332,10.05455493927002,10.05455493927002,1083815100,-0.07137235731540015,-0.0659537367821782,-0.06016371729616499
2006-02-02,10.105606079101562,10.172673225402832,9.909408569335938,9.910910606384277,9.910910606384277,471835692,-0.014286493410534895,-0.06726333396040274,-0.10606507772512774
2006-02-03,9.850350379943848,9.857357025146484,9.32357406616211,9.548297882080078,9.548297882080078,730540728,-0.036587225806538504,-0.11213761742956885,-0.11882225604588126
2006-02-06,9.6423921585083,9.757257461547852,9.49849796295166,9.637137413024902,9.637137413024902,357258384,0.009304226998568588,-0.09670906999552698,-0.11322446543260889
2006-02-07,9.584334373474121,9.602102279663086,9.092843055725098,9.207206726074219,9.207206726074219,664542792,-0.04461186642099946,-0.14841227495052267,-0.15126071917894024
2006-02-08,9.221220970153809,9.276527404785156,8.875625610351562,9.236235618591309,9.236235618591309,831331836,0.003152844655359033,-0.14352682762169633,-0.13527954835835265
2006-02-09,9.289289474487305,9.369368553161621,8.911662101745605,8.978227615356445,8.978227615356445,476019504,-0.027934324533203547,-0.15511971559100002,-0.1707807659023498
2006-02-10,9.057807922363281,9.121622085571289,8.837336540222168,9.074323654174805,9.074323654174805,608331060,0.010703230407524522,-0.150179353249405,-0.09749126550263609
2006-02-13,8.674674987792969,8.773774147033691,8.555806159973145,8.651150703430176,8.651150703430176,787923288,-0.046634103749422784,-0.17719864979653066,-0.1271083912453621
2006-02-14,8.641892433166504,8.801051139831543,8.56856918334961,8.591591835021973,8.591591835021973,585573840,-0.0068845024725541215,-0.17244367911203473,-0.10019650191827578
2006-02-15,8.540289878845215,8.658658981323242,8.454203605651855,8.56806755065918,8.56806755065918,517362120,-0.0027380588853046506,-0.21333552350579832,-0.1109323045369095
2006-02-16,8.650400161743164,9.184184074401855,8.620870590209961,9.170671463012695,9.170671463012695,851767380,0.0703313680465969,-0.1769382207191188,-0.003968115862768462
2006-02-17,9.255756378173828,9.312812805175781,9.099599838256836,9.227977752685547,9.227977752685547,572235192,0.006248865189858899,-0.182807348068454,-0.0008940726770915175
2006-02-21,9.170169830322266,9.347847938537598,9.136886596679688,9.173924446105957,9.173924446105957,347092560,-0.005857546260756741,-0.21275176633658277,0.021796822171760377
2006-02-22,9.18793773651123,9.232982635498047,9.105606079101562,9.146395683288574,9.146395683288574,258788952,-0.0030007618853965523,-0.21719859726218815,0.007942413325825237
2006-02-23,9.149398803710938,9.54054069519043,9.14389419555664,9.461211204528809,9.461211204528809,501561936,0.03441962628135964,-0.19518481838439228,0.09363615649158019
2006-02-24,9.44194221496582,9.511260986328125,9.346596717834473,9.444443702697754,9.444443702697754,259112628,-0.0017722362886295473,-0.1997965557826461,0.09926587343212634
2006-02-27,9.541291236877441,9.802302360534668,9.51651668548584,9.769268989562988,9.769268989562988,408079512,0.03439326836925827,-0.15799237346732042,0.14019514106321385
2006-02-28,9.839839935302734,9.948448181152344,8.471220970153809,9.074575424194336,9.074575424194336,1575926496,-0.07111008675376107,-0.2222626809208792,-0.010478626260458146
2006-03-01,9.223222732543945,9.245494842529297,9.041542053222656,9.129129409790039,9.129129409790039,481965552,0.006011739728368326,-0.21902757262733574,-0.010711809840107223
2006-03-02,9.11611557006836,9.537036895751953,9.064064025878906,9.420671463012695,9.420671463012695,732478788,0.03193536208502068,-0.15387378750880965,0.026896560829152483
2006-03-03,9.617116928100586,9.690690994262695,9.403403282165527,9.463964462280273,9.463964462280273,478001520,0.004595532222682275,-0.1335089014171036,0.0347206473443884
2006-03-06,9.532281875610352,9.594594955444336,9.187687873840332,9.211711883544922,9.211711883544922,357230412,-0.026654007392011403,-0.07850593860802135,-0.026370759048741976
2006-03-07,9.134634971618652,9.220470428466797,8.962713241577148,9.120369911193848,9.120369911193848,414736848,-0.00991585207025858,-0.14748543262297298,-0.03431369826592712
2006-03-08,8.857107162475586,9.009759902954102,8.772272109985352,8.855855941772461,8.855855941772461,469354176,-0.02900254836119498,-0.20122789848530687,-0.09349860759964468
2006-03-09,8.893644332885742,8.972222328186035,8.546046257019043,8.58358383178711,8.58358383178711,555859584,-0.03074486664818732,-0.20785221310172552,-0.05410628811328855
2006-03-10,8.59609603881836,8.621121406555176,8.297046661376953,8.445945739746094,8.445945739746094,772250976,-0.01603503789772609,-0.2228337391798516,-0.07483557734555746
2006-03-13,8.531782150268555,8.661161422729492,8.394644737243652,8.434934616088867,8.434934616088867,545150304,-0.0013037170728446013,-0.2224503529873042,-0.10463551890053846
2006-03-14,8.43693733215332,8.81806755065918,8.323823928833008,8.787788391113281,8.787788391113281,737289972,0.04183242563035128,-0.17726434661335733,-0.07144744402432723
2006-03-15,8.778027534484863,8.816315650939941,8.521772384643555,8.621121406555176,8.621121406555176,510241248,-0.01896574850694499,-0.20376270283244258,-0.06411299924010117
2006-03-16,8.723974227905273,8.727477073669434,8.45595645904541,8.477727890014648,8.477727890014648,400267332,-0.01663281489476487,-0.15682713544055205,-0.07046227592045973
2006-03-17,8.47847843170166,8.55305290222168,8.381631851196289,8.503252983093262,8.503252983093262,341725932,0.003010841278437093,-0.14203110886544068,-0.03981579657546097
2006-03-20,8.56706714630127,8.761011123657227,8.547046661376953,8.713462829589844,8.713462829589844,415887696,0.024721109311287792,-0.08743286633914349,0.015131092134471835
2006-03-21,8.75900936126709,8.800299644470215,8.485485076904297,8.50650691986084,8.50650691986084,392850756,-0.023751281640429722,-0.1173201589546683,0.0071704439006456955
2006-03-22,8.502251625061035,8.61111068725586,8.445945739746094,8.51401424407959,8.51401424407959,303536160,0.0008825390127200627,-0.07528803280060525,0.009375250857295958
2006-03-23,8.567317008972168,8.6524019241333,8.513513565063477,8.555806159973145,8.555806159973145,297090612,0.004908603003878742,-0.07366956482233411,-0.0263982495726377
2006-03-24,9.224724769592285,9.26151180267334,9.071822166442871,9.154153823852539,9.154153823852539,606616776,0.06993469144715547,0.01959475923679954,0.06182866383160612
2006-03-27,9.18643569946289,9.302051544189453,9.134134292602539,9.25150203704834,9.25150203704834,280667052,0.01063432132221176,0.019525243932865477,0.09127140633341968
2006-03-28,9.302051544189453,9.45595645904541,9.288538932800293,9.439438819885254,9.439438819885254,357474168,0.02031419136960766,0.09111945259981691,0.11009737551656751
2006-03-29,9.508008003234863,9.9849853515625,9.497246742248535,9.884384155273438,9.884384155273438,760338900,0.047136841911709304,0.15047180372112723,0.13438071046878042
2006-03-30,9.73948860168457,9.847347259521484,9.599849700927734,9.720721244812012,9.720721244812012,587879532,-0.016557724577520583,0.13452901571301834,0.1427394741919561
2006-03-31,9.728227615356445,9.806556701660156,9.610360145568848,9.759759902954102,9.759759902954102,1459395144,0.004016024856481115,0.06423612952631963,0.14631707478534794
2006-04-03,9.747998237609863,9.821572303771973,9.707958221435547,9.752251625061035,9.752251625061035,324583092,-0.0007693096928330645,0.05681351715687799,0.13984017902196677
2006-04-04,9.757257461547852,10.132633209228516,9.713212966918945,10.118618965148926,10.118618965148926,627999372,0.03756746176917858,0.10297605180779112,0.10535819692949944
2006-04-05,10.215214729309082,10.374625205993652,10.080580711364746,10.209959983825684,10.209959983825684,535883580,0.009027024240299886,0.11628234086574163,0.10360025247134219
2006-04-06,10.172422409057617,10.3576078414917,10.145895957946777,10.289790153503418,10.289790153503418,343596060,0.007818852356346051,0.08757641395617433,0.09008494570956938
2006-04-07,10.320570945739746,10.331582069396973,10.110610961914062,10.164163589477539,10.164163589477539,280754964,-0.012208855783429784,0.07620564105583072,0.028305196338897387
2006-04-10,10.187187194824219,10.439689636230469,10.141390800476074,10.419919967651367,10.419919967651367,372431196,0.025162560197142136,0.06660180805580262,0.0719286877208336
2006-04-11,10.420921325683594,10.487988471984863,10.165665626525879,10.251751899719238,10.251751899719238,443843712,-0.016139094009762656,0.12972248512986662,0.05041025615970529
2006-04-12,10.235235214233398,10.293543815612793,10.13988971710205,10.233983993530273,10.233983993530273,240439320,-0.001733158036086646,0.1210251858797613,0.049397040497939804
2006-04-13,10.22597599029541,10.254254341125488,10.022522926330566,10.064064025878906,10.064064025878906,261853884,-0.016603501408521626,0.06829582852902671,-0.0053915400370267985
2006-04-17,10.096345901489258,10.322822570800781,10.031030654907227,10.180681228637695,10.180681228637695,330049620,0.01158748617446359,0.07573113458043723,-0.002867666007934533
2006-04-18,10.208457946777344,10.256006240844727,10.047548294067383,10.11611557006836,10.11611557006836,325178496,-0.006341978215339439,0.09817976267136541,-0.01687834065070093
2006-04-19,10.324575424194336,10.351350784301758,10.178427696228027,10.272772789001465,10.272772789001465,270996732,0.01548590640824865,0.12635483966425753,0.010685502901228716
2006-04-20,10.28553581237793,10.410409927368164,10.215214729309082,10.385384559631348,10.385384559631348,490369140,0.010962159189430443,0.17271380970011108,-0.003314364038038198
2006-04-21,11.233734130859375,11.279278755187988,10.915164947509766,10.938438415527344,10.938438415527344,901149948,0.053253093587477984,0.274343983805416,0.06698235799355534
2006-04-24,10.995996475219727,11.128628730773926,10.923924446105957,11.023524284362793,11.023524284362793,353102544,0.0077786120470970666,0.3051853071334303,0.07714886903591522
2006-04-25,11.001751899719238,11.037036895751953,10.660660743713379,10.689689636230469,10.689689636230469,382377240,-0.030283840223936265,0.2673114994680412,0.0621643114295396
2006-04-26,10.704203605651855,10.761761665344238,10.598849296569824,10.659910202026367,10.659910202026367,290820888,-0.002785809056903843,0.21303674230552527,0.047072387655221704
2006-04-27,10.583333015441895,10.683432579040527,10.495244979858398,10.511260986328125,10.511260986328125,333182484,-0.013944696801478251,0.21924521076060466,0.0390609827974806
2006-04-28,10.476225852966309,10.65390396118164,10.41791820526123,10.458958625793457,10.458958625793457,296555148,-0.004975840729546821,0.23369831651619388,0.0181242046929464
2006-05-01,10.472222328186035,10.496496200561523,9.973724365234375,9.982481956481934,9.982481956481934,414033552,-0.0455567983734495,0.17396036273762228,-0.038795154944528676
2006-05-02,10.037036895751953,10.072321891784668,9.719719886779785,9.87987995147705,9.87987995147705,523647828,-0.010278205906323779,0.13386378581041258,-0.09677418511107094
2006-05-03,9.918668746948242,10.047548294067383,9.781782150268555,9.864113807678223,9.864113807678223,322565112,-0.0015957829322077455,0.1595962832461426,-0.1051760259946295
2006-05-04,9.885636329650879,9.981732368469238,9.815065383911133,9.878628730773926,9.878628730773926,185893920,0.0014714877969477236,0.1602786238751306,-0.07587319492491362
2006-05-05,9.949950218200684,10.027027130126953,9.804304122924805,9.867366790771484,9.867366790771484,242357400,-0.0011400306975155594,0.15329480428556796,-0.07434803823246339
2006-05-08,9.887638092041016,9.93793773651123,9.761011123657227,9.879379272460938,9.879379272460938,204539256,0.001217394867766286,0.07922364672513083,-0.06011473929617661
2006-05-09,9.9024019241333,10.235235214233398,9.853604316711426,10.230230331420898,10.230230331420898,365258376,0.035513471978747546,0.10579128561536999,-0.021869126990184062
2006-05-10,10.217967987060547,10.30305290222168,10.056556701660156,10.084585189819336,10.084585189819336,247240512,-0.014236741195770675,0.06834583943433237,0.010228241211205358
2006-05-11,10.095596313476562,10.127878189086914,9.634134292602539,9.684684753417969,9.684684753417969,355356288,-0.039654624248211756,-0.020203524945853757,-0.019756839052472497
2006-05-12,9.598097801208496,9.631381034851074,9.348097801208496,9.3626127243042,9.3626127243042,403100496,-0.03325580928177374,-0.03683970679633841,-0.05084096687769912
2006-05-15,9.407657623291016,9.513262748718262,9.21546459197998,9.414414405822754,9.414414405822754,343260396,0.0055328232667450905,-0.03538463041768247,-0.04699177766495566
2006-05-16,9.409158706665039,9.430931091308594,9.25650691986084,9.291791915893555,9.291791915893555,259384356,-0.013024972626375808,-0.04721573302971438,-0.05833115228028618
2006-05-17,9.274524688720703,9.505505561828613,9.264764785766602,9.371871948242188,9.371871948242188,425326248,0.008618362644524646,-0.07379930200739082,-0.05137036550802754
2006-05-18,9.478979110717773,9.554804801940918,9.277027130126953,9.28403377532959,9.28403377532959,233166600,-0.009372532339077977,-0.09068852473103894,-0.09249024952890672
2006-05-19,9.341341018676758,9.371871948242188,9.023273468017578,9.259759902954102,9.259759902954102,455472072,-0.0026145825147675383,-0.10010216293853347,-0.08179070049385051
2006-05-22,9.20545482635498,9.335084915161133,9.140390396118164,9.28303337097168,9.28303337097168,343831824,0.0025133986476424397,-0.08668988950729306,-0.041472840125698074
2006-05-23,9.364615440368652,9.606607437133789,9.348347663879395,9.39889907836914,9.39889907836914,358960680,0.012481448979788867,-0.09798740224991986,0.0038756653867297874
2006-05-24,9.443193435668945,9.595596313476562,9.29955005645752,9.540790557861328,9.540790557861328,381769848,0.01509660634815635,-0.0693502289962149,0.013423686975199578
2006-05-25,9.486486434936523,9.584585189819336,9.31706714630127,9.584334373474121,9.584334373474121,327456216,0.004563963054079911,-0.0634796400372375,0.031483965657923774
2006-05-26,9.623373031616211,9.656657218933105,9.510259628295898,9.543292999267578,9.543292999267578,146533320,-0.0042821308822582616,-0.0517455995184658,0.01829101506850428
2006-05-30,9.466465950012207,9.53453540802002,9.29554557800293,9.307807922363281,9.307807922363281,172467360,-0.024675452898949013,-0.08573820225497975,0.002560756198115799
2006-05-31,9.354353904724121,9.465716361999512,9.178679466247559,9.304804801940918,9.304804801940918,318932748,-0.00032264529386638596,-0.08019983189278246,0.004864586064747378
2006-06-01,9.347847938537598,9.584334373474121,9.299299240112305,9.575075149536133,9.575075149536133,250868880,0.029046321051123813,-0.06791716840192563,0.0314597359390818
2006-06-02,9.680681228637695,9.686687469482422,9.445695877075195,9.495494842529297,9.495494842529297,255200544,-0.008311193986889065,-0.08568673716340836,0.010277348799548669
2006-06-05,9.41391372680664,9.545796394348145,9.363113403320312,9.370369911193848,9.370369911193848,222117660,-0.01317729443388549,-0.14335396377124454,-0.017862319231718105
2006-06-06,9.423924446105957,9.759759902954102,9.416916847229004,9.759510040283203,9.759510040283203,409981608,0.04152879051492819,-0.11466516619123635,0.018277290835543303
2006-06-07,9.840841293334961,9.881381034851074,9.672171592712402,9.672422409057617,9.672422409057617,356095548,-0.008923360995185647,-0.09516340153834191,0.013530906973090895
2006-06-08,9.703453063964844,9.866617202758789,9.474224090576172,9.842342376708984,9.842342376708984,413965620,0.01756746763791539,-0.07669556401722499,0.057428608196932185
2006-06-09,9.81456470489502,9.895646095275879,9.643392562866211,9.673924446105957,9.673924446105957,246053700,-0.017111570006096644,-0.07966090284612681,0.0396697891059512
2006-06-12,9.718217849731445,9.772022247314453,9.53453540802002,9.54804801940918,9.54804801940918,200563236,-0.01301192989443356,-0.08709381487922008,-0.002822654622012255
2006-06-13,9.532032012939453,9.684684753417969,9.462462425231934,9.672673225402832,9.672673225402832,306057636,0.013052427652261,-0.031035240777763984,0.018659204792568884
2006-06-14,9.755505561828613,9.787286758422852,9.472472190856934,9.619368553161621,9.619368553161621,310569120,-0.005510852170754532,-0.026367870823823414,0.02657297890346033
2006-06-15,9.675174713134766,9.816065788269043,9.584585189819336,9.784785270690918,9.784785270690918,271156572,0.017196213723917442,-0.008042135211939194,0.0025898052569637287
2006-06-16,9.737236976623535,9.78303337097168,9.709710121154785,9.777276992797852,9.777276992797852,211971816,-0.0007673421220143473,-0.010259697042803384,0.010840571193628357
2006-06-19,9.781030654907227,9.87987995147705,9.684184074401855,9.713212966918945,9.713212966918945,305018676,-0.006552338235492061,-0.015622589807517073,-0.013119784381369626
2006-06-20,9.71045970916748,9.806556701660156,9.672422409057617,9.688939094543457,9.688939094543457,161434404,-0.002499056950378775,-0.01927653273200458,0.0015520741888308542
2006-06-21,9.786286354064941,10.11011028289795,9.753503799438477,10.063312530517578,10.063312530517578,349426224,0.038639259914943436,-0.016316133214581918,0.05396542938001292
2006-06-22,10.04955005645752,10.160160064697266,9.709710121154785,10.008758544921875,10.008758544921875,236239524,-0.005421076353364307,-0.007519064341288906,0.034745856878158454
2006-06-23,10.079078674316406,10.254003524780273,10.028529167175293,10.131631851196289,10.131631851196289,212379408,0.012276578131336313,0.04614988604771897,0.05325331857321358
2006-06-26,10.178929328918457,10.217718124389648,10.091341018676758,10.115615844726562,10.115615844726562,141905952,-0.00158079238418396,0.08042660126992751,0.03381071376462441
2006-06-27,10.152902603149414,10.210209846496582,10.035284996032715,10.06806755065918,10.06806755065918,164119716,-0.0047004843597506785,0.06943109965842864,0.02974146667579647
2006-06-28,10.110360145568848,10.172171592712402,10.038288116455078,10.16291332244873,10.16291332244873,148271580,0.009420454452884641,0.09375171274177241,0.046297796317383844
2006-06-29,10.209959983825684,10.46546459197998,10.155655860900879,10.455705642700195,10.455705642700195,266061672,0.028809880686940348,0.11564751422593811,0.07913833915919244
2006-06-30,10.400400161743164,10.493743896484375,10.31856918334961,10.493743896484375,10.493743896484375,250069680,0.0036380379368021742,0.1303000560348393,0.04277233412571535
2006-07-03,10.51151180267334,10.604854583740234,10.496747016906738,10.590591430664062,10.590591430664062,86181732,0.009229073544679611,0.14372203401142092,0.058132373074120336
2006-07-05,10.548548698425293,10.580580711364746,10.401400566101074,10.547046661376953,10.547046661376953,199224576,-0.004111646603704222,0.1361638205845388,0.041001767166620295
2006-07-06,10.595094680786133,10.645145416259766,10.560059547424316,10.590339660644531,10.590339660644531,147336516,0.0041047508992366755,0.1267638446099928,0.04692979875915815
2006-07-07,10.661911964416504,10.707958221435547,10.4074068069458,10.521772384643555,10.521772384643555,241434324,-0.006474511507481129,0.10281976329245879,0.04506374552032777
2006-07-10,10.596596717834473,10.641390800476074,10.419919967651367,10.46546459197998,10.46546459197998,177278544,-0.005351550157628893,0.09193441966554294,0.029770131844276237
2006-07-11,10.473222732543945,10.636886596679688,10.33608627319336,10.624625205993652,10.624625205993652,238613148,0.015208174717407319,0.11330808001064874,0.016155730571029592
2006-07-12,10.562812805175781,10.579078674316406,10.428679466247559,10.441692352294922,10.441692352294922,196071732,-0.017217817113730605,0.12182078093890714,-0.004960245333116231
2006-07-13,10.360360145568848,10.468969345092773,10.180931091308594,10.23098087310791,10.23098087310791,276703020,-0.020179820672527327,0.09953739932016603,-0.03395566337446776
